opt_m_x, opt_m_y, opt_qua, yaw, alt, battery_V, objetivo_alcanzado
0.0061626327224075794, 0.57152348756790161, 100.0, 56.6314697265625, 0.51099997758865356, 15.631342192059314, 0
-0.010375902056694031, 0.32406172156333923, 100.0, 56.252407073974609, 0.60100001096725464, 15.630405781071927, 0
-0.010375902056694031, 0.32406172156333923, 100.0, 56.915885925292969, 0.60100001096725464, 15.630405781071927, 0
0.02755742147564888, 0.31589359045028687, 100.0, 59.244194030761719, 0.68000000715255737, 15.634243934522733, 0
0.02755742147564888, 0.31589359045028687, 100.0, 60.130207061767578, 0.68000000715255737, 15.634243934522733, 0
-0.0022984144743531942, 0.10362323373556137, 100.0, 60.744300842285156, 0.42599999904632568, 15.626546826535716, 0
-0.0022984144743531942, 0.10362323373556137, 100.0, 60.921577453613281, 0.42599999904632568, 15.626546826535716, 0
0.034160196781158447, -0.034717462956905365, 100.0, 60.675575256347656, 0.59600001573562622, 15.62952856167324, 0
0.034160196781158447, -0.034717462956905365, 100.0, 60.58038330078125, 0.59600001573562622, 15.62952856167324, 0
0.031905278563499451, -0.011130768805742264, 100.0, 60.196125030517578, 0.82499998807907104, 15.630917602820883, 0
0.031905278563499451, -0.011130768805742264, 100.0, 59.574161529541016, 0.82499998807907104, 15.630917602820883, 0
-0.032586276531219482, -0.07781759649515152, 100.0, 59.546066284179688, 0.72299998998641968, 15.63295102756047, 0
-0.032586276531219482, -0.07781759649515152, 100.0, 59.360408782958984, 0.72299998998641968, 15.63295102756047, 0
-0.032586276531219482, -0.07781759649515152, 100.0, 59.360408782958984, 0.46299999952316284, 15.63295102756047, 0
-0.043811604380607605, -0.12951977550983429, 100.0, 58.682048797607422, 0.46299999952316284, 15.630971082405019, 0
-0.043811604380607605, -0.12951977550983429, 100.0, 58.250907897949219, 0.46299999952316284, 15.630971082405019, 0
-0.0018720664083957672, -0.0041802115738391876, 100.0, 58.085361480712891, 0.55299997329711914, 15.634183115330107, 0
-0.0018720664083957672, -0.0041802115738391876, 100.0, 58.268718719482422, 0.55299997329711914, 15.634183115330107, 0
0.039851650595664978, -0.015502344816923141, 100.0, 58.11639404296875, 0.51099997758865356, 15.633310335120015, 0
0.039851650595664978, -0.015502344816923141, 100.0, 57.768573760986328, 0.51099997758865356, 15.633310335120015, 0
0.004234186839312315, 0.024479737505316734, 100.0, 57.948207855224609, 0.6380000114440918, 15.629186666919509, 0
0.004234186839312315, 0.024479737505316734, 100.0, 59.163139343261719, 0.6380000114440918, 15.629186666919509, 0
-0.075232207775115967, -0.16348761320114136, 100.0, 66.044807434082031, 0.60699999332427979, 15.629512465942613, 0
-0.075232207775115967, -0.16348761320114136, 100.0, 78.968864440917969, 0.60699999332427979, 15.629512465942613, 0
-0.11310875415802002, -0.065192133188247681, 100.0, 97.542434692382813, 0.58399999141693115, 15.632107945400005, 0
-0.11310875415802002, -0.065192133188247681, 100.0, 120.18505859375, 0.58399999141693115, 15.632107945400005, 0
-1.1138821840286255, -0.0072702169418334961, 100.0, 147.49040222167969, 0.65499997138977051, 15.630065233082679, 0
-1.1138821840286255, -0.0072702169418334961, 100.0, 172.87913513183594, 0.65499997138977051, 15.630065233082679, 0
-0.77165907621383667, 0.33655580878257751, 100.0, 193.35710144042969, 0.49399998784065247, 15.633639605715107, 0
-0.77165907621383667, 0.33655580878257751, 100.0, 204.50241088867188, 0.49399998784065247, 15.633639605715107, 0
-0.0087961778044700623, 0.27902767062187195, 100.0, 212.40495300292969, 0.62099999189376831, 15.634984229367863, 0
-0.0087961778044700623, 0.27902767062187195, 100.0, 217.8221435546875, 0.62099999189376831, 15.634984229367863, 0
-0.013118311762809753, 0.4147210419178009, 100.0, 214.33958435058594, 0.56199997663497925, 15.636991003609456, 0
-0.013118311762809753, 0.4147210419178009, 100.0, 207.59042358398438, 0.56199997663497925, 15.636991003609456, 0
0.021254628896713257, 0.11636254191398621, 100.0, 205.21247863769531, 0.81000000238418579, 15.63379506813669, 0
0.021254628896713257, 0.11636254191398621, 100.0, 211.51185607910156, 0.81000000238418579, 15.63379506813669, 0
0.55909621715545654, -0.017096996307373047, 100.0, 223.50946044921875, 0.56699997186660767, 15.637077506854322, 0
0.55909621715545654, -0.017096996307373047, 100.0, 229.63470458984375, 0.56699997186660767, 15.637077506854322, 0
-0.098141402006149292, 0.34426143765449524, 100.0, 229.56292724609375, 0.71700000762939453, 15.635046970103552, 0
-0.098141402006149292, 0.34426143765449524, 100.0, 230.875244140625, 0.71700000762939453, 15.635046970103552, 0
-0.098141402006149292, 0.34426143765449524, 100.0, 230.875244140625, 0.77399998903274536, 15.635046970103552, 0
0.14786417782306671, 0.34736287593841553, 100.0, 239.4241943359375, 0.77399998903274536, 15.634228648010641, 0
0.14786417782306671, 0.34736287593841553, 100.0, 257.8631591796875, 0.77399998903274536, 15.634228648010641, 0
0.99606740474700928, -0.392403244972229, 100.0, 281.24087524414063, 0.55299997329711914, 15.631337654699621, 0
0.99606740474700928, -0.392403244972229, 100.0, 296.02859497070313, 0.55299997329711914, 15.631337654699621, 0
-0.2735389769077301, -0.81046605110168457, 100.0, 301.83355712890625, 0.40900000929832458, 15.611603058375863, 0
-0.2735389769077301, -0.81046605110168457, 100.0, 304.817626953125, 0.40900000929832458, 15.611603058375863, 0
0.0044436017051339149, -0.0076662464998662472, 100.0, 305.02682495117188, 0.16099999845027924, 15.61856230039124, 0
0.0044436017051339149, -0.0076662464998662472, 100.0, 304.93896484375, 0.16099999845027924, 15.61856230039124, 0
0.0065738414414227009, -0.018479088321328163, 100.0, 304.8516845703125, 0.35600000619888306, 15.61713784568294, 0
0.0065738414414227009, -0.018479088321328163, 100.0, 304.7647705078125, 0.35600000619888306, 15.61713784568294, 0
0.0082861902192234993, -0.022558216005563736, 100.0, 304.67327880859375, 0.24500000476837158, 15.621483172901485, 0
0.0082861902192234993, -0.022558216005563736, 100.0, 304.59161376953125, 0.24500000476837158, 15.621483172901485, 0
0.006272332277148962, -0.019121717661619186, 100.0, 304.50311279296875, 0.20299999415874481, 15.628890369407738, 0
0.006272332277148962, -0.019121717661619186, 100.0, 304.4178466796875, 0.20299999415874481, 15.628890369407738, 0
0.0064623146317899227, -0.018521087244153023, 100.0, 304.33087158203125, 0.31299999356269836, 15.628134687410604, 0
0.0064623146317899227, -0.018521087244153023, 100.0, 304.24774169921875, 0.31299999356269836, 15.628134687410604, 0
0.0059602991677820683, -0.018585409969091415, 100.0, 304.16378784179688, 0.25900000333786011, 15.62928127821815, 0
0.0059602991677820683, -0.018585409969091415, 100.0, 304.08377075195313, 0.25900000333786011, 15.62928127821815, 0
0.0061120805330574512, -0.018652426078915596, 100.0, 303.99798583984375, 0.17800000309944153, 15.630769232741933, 0
0.0061120805330574512, -0.018652426078915596, 100.0, 303.92013549804688, 0.17800000309944153, 15.630769232741933, 0
0.0061431312933564186, -0.018795054405927658, 100.0, 303.83975219726563, 0.086999997496604919, 15.634862005539365, 0
0.0061431312933564186, -0.018795054405927658, 100.0, 303.763671875, 0.086999997496604919, 15.634862005539365, 0
0.0064428569748997688, -0.019051302224397659, 100.0, 303.6844482421875, 0.46900001168251038, 15.628517669184271, 0
0.0064428569748997688, -0.019051302224397659, 100.0, 303.60916137695313, 0.46900001168251038, 15.628518309097977, 0
