opt_m_x, opt_m_y, opt_qua, yaw, alt, battery_V, objetivo_alcanzado
0.32622700929641724, 0.11776461452245712, 100.0, 204.01214599609375, 0.44600000977516174, 15.607574314004331, 0
0.21080195903778076, -0.0095791034400463104, 100.0, 203.30572509765625, 0.61299997568130493, 15.613745053636505, 0
0.21080195903778076, -0.0095791034400463104, 100.0, 205.22947692871094, 0.61299997568130493, 15.613745053636505, 0
-0.098433732986450195, -0.013258925639092922, 100.0, 208.95796203613281, 0.40400001406669617, 15.613745053636505, 0
-0.098433732986450195, -0.013258925639092922, 100.0, 210.28077697753906, 0.40400001406669617, 15.613745053636505, 0
-0.17657971382141113, 0.080677524209022522, 100.0, 207.22271728515625, 0.49099999666213989, 15.615847497539088, 0
-0.17657971382141113, 0.080677524209022522, 100.0, 204.11622619628906, 0.49099999666213989, 15.615847497539088, 0
-0.019542025402188301, 0.018563896417617798, 100.0, 204.11622619628906, 0.57300001382827759, 15.615847497539088, 0
-0.019542025402188301, 0.018563896417617798, 100.0, 204.93545532226563, 0.57300001382827759, 15.615108963900962, 0
-0.019542025402188301, 0.018563896417617798, 100.0, 206.01223754882813, 0.57300001382827759, 15.615108963900962, 0
-0.063824713230133057, -0.056111712008714676, 100.0, 206.77320861816406, 0.38899999856948853, 15.615108963900962, 0
-0.063824713230133057, -0.056111712008714676, 100.0, 207.120361328125, 0.38899999856948853, 15.615108963900962, 0
0.035522684454917908, -0.0070178080350160599, 100.0, 207.33087158203125, 0.40099999308586121, 15.60666584358127, 0
0.035522684454917908, -0.0070178080350160599, 100.0, 206.57437133789063, 0.40099999308586121, 15.60666584358127, 0
-0.1317150741815567, -0.029183091595768929, 100.0, 205.11170959472656, 0.46900001168251038, 15.612799971355047, 0
