opt_m_x, opt_m_y, opt_qua, yaw, alt, battery_V, objetivo_alcanzado
-0.034216150641441345, 0.013678502291440964, 100.0, 97.658378601074219, 0.5, 15.642695848078379, 0
-0.034216150641441345, 0.013678502291440964, 100.0, 96.515281677246094, 0.5, 15.642695848078379, 0
-0.0085516283288598061, -0.026298873126506805, 100.0, 96.515281677246094, 0.78200000524520874, 15.642695848078379, 0
-0.0085516283288598061, -0.026298873126506805, 100.0, 95.960670471191406, 0.78200000524520874, 15.642817975037506, 0
-0.0085516283288598061, -0.026298873126506805, 100.0, 95.960670471191406, 0.49700000882148743, 15.642817975037506, 0
0.073155052959918976, 0.31871205568313599, 100.0, 97.284469604492188, 0.49700000882148743, 15.638891251156288, 0
0.073155052959918976, 0.31871205568313599, 100.0, 98.533721923828125, 0.49700000882148743, 15.638891251156288, 0
0.0076784067787230015, -0.024245020002126694, 100.0, 99.415679931640625, 0.68000000715255737, 15.646135216876988, 0
0.0076784067787230015, -0.024245020002126694, 100.0, 99.248031616210938, 0.68000000715255737, 15.646135216876988, 0
-0.10385335981845856, 0.57666951417922974, 100.0, 97.98895263671875, 0.53600001335144043, 15.642081596356949, 0
-0.10385335981845856, 0.57666951417922974, 100.0, 97.708663940429688, 0.53600001335144043, 15.642081596356949, 0
-0.078855857253074646, 0.093855835497379303, 100.0, 96.370857238769531, 0.55099999904632568, 15.642081596356949, 0
-0.078855857253074646, 0.093855835497379303, 100.0, 96.225273132324219, 0.55099999904632568, 15.642081596356949, 0
0.070386156439781189, 0.2247493714094162, 100.0, 96.933036804199219, 0.60699999332427979, 15.640849423966159, 0
0.070386156439781189, 0.2247493714094162, 100.0, 97.317909240722656, 0.60699999332427979, 15.640849423966159, 0
-0.020982459187507629, -0.17081260681152344, 100.0, 97.440299987792969, 0.62099999189376831, 15.647310120609598, 0
-0.020982459187507629, -0.17081260681152344, 100.0, 97.104896545410156, 0.62099999189376831, 15.647310120609598, 0
-0.043582096695899963, 0.18474048376083374, 100.0, 96.320709228515625, 0.72299998998641968, 15.641186538600685, 0
-0.043582096695899963, 0.18474048376083374, 100.0, 95.075920104980469, 0.72299998998641968, 15.641186538600685, 0
0.014283323660492897, 0.25713461637496948, 100.0, 93.371101379394531, 0.40099999308586121, 15.644312389350667, 0
0.014283323660492897, 0.25713461637496948, 100.0, 92.576225280761719, 0.40099999308586121, 15.644312389350667, 0
0.009708598256111145, 0.15250271558761597, 100.0, 92.523277282714844, 0.64399999380111694, 15.641387899803657, 0
0.009708598256111145, 0.15250271558761597, 100.0, 93.930709838867188, 0.64399999380111694, 15.641387899803657, 0
0.01446177065372467, 0.13826754689216614, 100.0, 95.501777648925781, 0.45199999213218689, 15.646433206107053, 0
0.01446177065372467, 0.13826754689216614, 100.0, 96.559982299804688, 0.45199999213218689, 15.646433206107053, 0
-0.025542749091982841, 0.14807139337062836, 100.0, 97.080596923828125, 0.6380000114440918, 15.63986038986633, 0
-0.025542749091982841, 0.14807139337062836, 100.0, 95.290496826171875, 0.6380000114440918, 15.63986038986633, 0
-0.026403795927762985, 0.099278420209884644, 100.0, 92.835891723632813, 0.50199997425079346, 15.635516699959227, 0
-0.026403795927762985, 0.099278420209884644, 100.0, 92.289161682128906, 0.50199997425079346, 15.635516699959227, 0
0.0024102106690406799, -0.042477801442146301, 100.0, 92.00555419921875, 0.45699998736381531, 15.636110485959087, 0
0.0024102106690406799, -0.042477801442146301, 100.0, 92.235130310058594, 0.45699998736381531, 15.636110485959087, 0
0.0024102106690406799, -0.042477801442146301, 100.0, 92.235130310058594, 0.57300001382827759, 15.636110485959087, 0
0.0709848552942276, -0.19312314689159393, 100.0, 93.125892639160156, 0.57300001382827759, 15.641266757644685, 0
0.0709848552942276, -0.19312314689159393, 100.0, 93.125892639160156, 0.62699997425079346, 15.641266757644685, 0
0.00021939752332400531, -0.27132907509803772, 100.0, 93.54656982421875, 0.62699997425079346, 15.640360520719373, 0
0.00021939752332400531, -0.27132907509803772, 100.0, 93.37408447265625, 0.62699997425079346, 15.640360520719373, 0
-0.013718465343117714, -0.31864660978317261, 100.0, 92.783195495605469, 0.71399998664855957, 15.645416778626027, 0
-0.013718465343117714, -0.31864660978317261, 100.0, 92.309547424316406, 0.71399998664855957, 15.645416778626027, 0
0.019938120618462563, -0.16844639182090759, 100.0, 92.216438293457031, 0.66100001335144043, 15.641250533383282, 0
0.019938120618462563, -0.16844639182090759, 100.0, 92.699195861816406, 0.66100001335144043, 15.641250533383282, 0
0.14347420632839203, -0.22172504663467407, 100.0, 93.56414794921875, 0.84200000762939453, 15.641150786174066, 0
0.14347420632839203, -0.22172504663467407, 100.0, 93.491302490234375, 0.84200000762939453, 15.641150786174066, 0
0.006222686730325222, -0.14272008836269379, 100.0, 92.346656799316406, 0.71200001239776611, 15.639890937828277, 0
0.006222686730325222, -0.14272008836269379, 100.0, 91.558128356933594, 0.71200001239776611, 15.639890937828277, 0
-0.093134142458438873, -0.2193436324596405, 100.0, 91.464637756347656, 0.49399998784065247, 15.643935028862295, 0
-0.093134142458438873, -0.2193436324596405, 100.0, 91.240699768066406, 0.49399998784065247, 15.643935028862295, 0
0.015129733830690384, -0.16293258965015411, 100.0, 91.854843139648438, 0.69199997186660767, 15.637961483453953, 0
0.015129733830690384, -0.16293258965015411, 100.0, 91.955558776855469, 0.69199997186660767, 15.637961483453953, 0
0.041094861924648285, -0.21972563862800598, 100.0, 91.205657958984375, 0.31600001454353333, 15.643577356203616, 0
0.041094861924648285, -0.21972563862800598, 100.0, 91.34088134765625, 0.31600001454353333, 15.643577356203616, 0
0.096844732761383057, -0.10041514039039612, 100.0, 89.316368103027344, 0.86100000143051147, 15.643746879939624, 0
0.096844732761383057, -0.10041514039039612, 100.0, 86.496757507324219, 0.86100000143051147, 15.643746879939624, 0
-0.0039595970883965492, -0.0052219005301594734, 100.0, 83.279914855957031, 0.80500000715255737, 15.645848594215073, 0
-0.0039595970883965492, -0.0052219005301594734, 100.0, 80.745796203613281, 0.80500000715255737, 15.645848594215073, 0
-0.025390811264514923, -0.056824781000614166, 100.0, 78.95416259765625, 0.79100000858306885, 15.638709622705282, 0
-0.025390811264514923, -0.056824781000614166, 100.0, 78.982704162597656, 0.79100000858306885, 15.638709622705282, 0
-0.072090871632099152, -0.13561262190341949, 100.0, 79.082771301269531, 0.86400002241134644, 15.646426239808015, 0
-0.072090871632099152, -0.13561262190341949, 100.0, 80.557258605957031, 0.86400002241134644, 15.646426239808015, 0
0.24393479526042938, 0.024567339569330215, 100.0, 80.557258605957031, 0.68000000715255737, 15.646426239808015, 0
0.24393479526042938, 0.024567339569330215, 100.0, 81.304450988769531, 0.68000000715255737, 15.644256210152307, 0
0.24393479526042938, 0.024567339569330215, 100.0, 81.304450988769531, 0.72600001096725464, 15.644256210152307, 0
0.094559580087661743, 0.096262656152248383, 100.0, 78.78472900390625, 0.72600001096725464, 15.645354192342907, 0
0.094559580087661743, 0.096262656152248383, 100.0, 77.014129638671875, 0.72600001096725464, 15.645354192342907, 0
-0.092762097716331482, 0.016742832958698273, 100.0, 76.674026489257813, 0.51399999856948853, 15.639612981588076, 0
-0.092762097716331482, 0.016742832958698273, 100.0, 77.002685546875, 0.51399999856948853, 15.639612981588076, 0
-0.23658293485641479, -0.067472994327545166, 100.0, 77.678489685058594, 0.59600001573562622, 15.64736825516519, 0
-0.23658293485641479, -0.067472994327545166, 100.0, 78.402450561523438, 0.59600001573562622, 15.64736825516519, 0
-0.0052569955587387085, -0.090470358729362488, 100.0, 77.759025573730469, 0.63200002908706665, 15.64402141937715, 0
-0.0052569955587387085, -0.090470358729362488, 100.0, 76.422050476074219, 0.63200002908706665, 15.64402141937715, 0
0.053979296237230301, -0.0014629513025283813, 100.0, 74.903121948242188, 0.44900000095367432, 15.642013317824532, 0
0.053979296237230301, -0.0014629513025283813, 100.0, 73.310066223144531, 0.44900000095367432, 15.642013317824532, 0
-0.15430331230163574, -0.020198697224259377, 100.0, 74.632247924804688, 0.54199999570846558, 15.638008456803359, 0
-0.15430331230163574, -0.020198697224259377, 100.0, 76.564422607421875, 0.54199999570846558, 15.638008456803359, 0
0.1401747465133667, -0.026131393387913704, 100.0, 76.206199645996094, 0.53600001335144043, 15.646805540262065, 0
0.1401747465133667, -0.026131393387913704, 100.0, 73.489601135253906, 0.53600001335144043, 15.646805540262065, 0
0.1166742742061615, -0.040588546544313431, 100.0, 72.218086242675781, 0.5820000171661377, 15.642483790403976, 0
0.1166742742061615, -0.040588546544313431, 100.0, 79.160057067871094, 0.5820000171661377, 15.642483790403976, 0
-0.052838392555713654, -0.0092317461967468262, 100.0, 87.403388977050781, 0.68599998950958252, 15.644690740457609, 0
-0.052838392555713654, -0.0092317461967468262, 100.0, 87.194015502929688, 0.68599998950958252, 15.644690740457609, 0
0.22761164605617523, 0.047674804925918579, 100.0, 74.018203735351563, 0.82999998331069946, 15.642414910488764, 0
0.22761164605617523, 0.047674804925918579, 100.0, 57.875492095947266, 0.82999998331069946, 15.642414910488764, 0
0.17731498181819916, 0.094231560826301575, 100.0, 38.776821136474609, 0.6470000147819519, 15.647049412542604, 0
0.17731498181819916, 0.094231560826301575, 100.0, 23.796525955200195, 0.6470000147819519, 15.647049412542604, 0
0.17731498181819916, 0.094231560826301575, 100.0, 23.796525955200195, 0.50199997425079346, 15.647049412542604, 0
0.18207836151123047, 0.042884200811386108, 100.0, 359.11895751953125, 0.50199997425079346, 15.642230113772154, 0
0.18207836151123047, 0.042884200811386108, 100.0, 359.11895751953125, 0.78799998760223389, 15.642230113772154, 0
0.023762907832860947, 0.059715986251831055, 100.0, 4.5108342170715332, 0.78799998760223389, 15.644138534466506, 0
0.023762907832860947, 0.059715986251831055, 100.0, 20.284133911132813, 0.78799998760223389, 15.644138534466506, 0
-0.26410093903541565, -0.43894219398498535, 100.0, 40.404624938964844, 0.63200002908706665, 15.640883586863055, 0
-0.26410093903541565, -0.43894219398498535, 100.0, 57.647144317626953, 0.63200002908706665, 15.640883586863055, 0
-0.25901821255683899, -0.20487906038761139, 100.0, 72.238845825195313, 0.7369999885559082, 15.644530618306828, 0
-0.25901821255683899, -0.20487906038761139, 100.0, 83.226509094238281, 0.7369999885559082, 15.644530618306828, 0
-0.22076886892318726, 0.016147276386618614, 100.0, 95.402671813964844, 0.68000000715255737, 15.641118837176595, 0
-0.22076886892318726, 0.016147276386618614, 100.0, 106.51952362060547, 0.68000000715255737, 15.641118837176595, 0
-0.066034182906150818, -0.010963641107082367, 100.0, 109.08358001708984, 0.63499999046325684, 15.647071768536321, 0
-0.066034182906150818, -0.010963641107082367, 100.0, 100.83319091796875, 0.63499999046325684, 15.647071768536321, 0
0.28890645503997803, 0.10883920639753342, 100.0, 92.474693298339844, 0.5820000171661377, 15.642243527368915, 0
0.28890645503997803, 0.10883920639753342, 100.0, 89.115142822265625, 0.5820000171661377, 15.642243527368915, 0
-0.11028386652469635, 0.01065230555832386, 100.0, 88.443595886230469, 0.34700000286102295, 15.643746582618924, 0
-0.11028386652469635, 0.01065230555832386, 100.0, 88.61541748046875, 0.34700000286102295, 15.643746582618924, 0
0.041573334485292435, 0.037844181060791016, 100.0, 89.637641906738281, 0.57300001382827759, 15.640248415739201, 0
0.041573334485292435, 0.037844181060791016, 100.0, 90.051498413085938, 0.57300001382827759, 15.640248415739201, 0
0.080986142158508301, 0.3743540346622467, 100.0, 89.2947998046875, 0.68599998950958252, 15.645749515641212, 0
0.080986142158508301, 0.3743540346622467, 100.0, 87.080947875976563, 0.68599998950958252, 15.645749515641212, 0
-0.054790876805782318, 0.39803725481033325, 100.0, 86.029632568359375, 0.57599997520446777, 15.638650175558602, 0
-0.054790876805782318, 0.39803725481033325, 100.0, 85.544960021972656, 0.57599997520446777, 15.638650175558602, 0
0.045299440622329712, 0.23575447499752045, 100.0, 85.544960021972656, 0.6470000147819519, 15.638650175558602, 0
0.045299440622329712, 0.23575447499752045, 100.0, 89.275405883789063, 0.6470000147819519, 15.643590571476865, 0
0.045299440622329712, 0.23575447499752045, 100.0, 89.275405883789063, 0.59600001573562622, 15.643590571476865, 0
0.046984534710645676, 0.32472240924835205, 100.0, 92.383018493652344, 0.59600001573562622, 15.642554809086008, 0
0.046984534710645676, 0.32472240924835205, 100.0, 92.383018493652344, 0.62099999189376831, 15.642554809086008, 0
-0.093110822141170502, 0.41791892051696777, 100.0, 91.03265380859375, 0.62099999189376831, 15.645133351674481, 0
