opt_m_x, opt_m_y, opt_qua, yaw, alt, battery_V
-0.035133376717567444, -0.017370663583278656, 34, 250.34307861328125, 0.0, 15.63444321832986
-0.035133376717567444, -0.017370663583278656, 34, 250.34307861328125, 0.0, 15.63444321832986
-0.035133376717567444, -0.017370663583278656, 34, 250.34307861328125, 0.0, 15.63444321832986
0.0078285792842507362, 0.023702794685959816, 33, 250.21182250976563, 0.0, 15.639866397021438
0.0078285792842507362, 0.023702794685959816, 33, 250.21182250976563, 0.0, 15.639866397021438
0.0078285792842507362, 0.023702794685959816, 33, 250.09735107421875, 0.0, 15.639866397021438
-0.030729349702596664, 0.025105172768235207, 29, 249.96148681640625, 0.0, 15.640720304329921
-0.030729349702596664, 0.025105172768235207, 29, 249.96148681640625, 0.0, 15.640720304329921
-0.030729349702596664, 0.025105172768235207, 29, 249.96148681640625, 0.0, 15.640720304329921
-0.030729349702596664, 0.025105172768235207, 29, 249.96148681640625, 0.0, 15.640720304329921
-0.030729349702596664, 0.025105172768235207, 29, 249.83642578125, 0.0, 15.640720304329921
-0.030729349702596664, 0.025105172768235207, 29, 249.83642578125, 0.0, 15.640720304329921
0.091245956718921661, -0.018600968644022942, 35, 249.30870056152344, 0.0, 15.639232648705566
0.091245956718921661, -0.018600968644022942, 35, 249.30870056152344, 0.0, 15.639232648705566
0.091245956718921661, -0.018600968644022942, 35, 249.13594055175781, 0.0, 15.639232648705566
0.091245956718921661, -0.018600968644022942, 35, 249.13594055175781, 0.0, 15.639232648705566
0.0067337597720324993, -0.017394110560417175, 27, 248.96717834472656, 0.0, 15.613940054931895
0.0067337597720324993, -0.017394110560417175, 27, 248.96717834472656, 0.0, 15.613940054931895
0.0067337597720324993, -0.017394110560417175, 27, 248.96717834472656, 0.0, 15.613940054931895
0.0067337597720324993, -0.017394110560417175, 27, 250.150390625, 0.0, 15.613940054931895
-2.3525397777557373, 0.25011330842971802, 86, 253.2418212890625, 0.035999998450279236, 15.621164498398457
-2.3525397777557373, 0.25011330842971802, 86, 253.2418212890625, 0.035999998450279236, 15.621164498398457
-2.3525397777557373, 0.25011330842971802, 86, 253.2418212890625, 0.035999998450279236, 15.621164498398457
-2.3525397777557373, 0.25011330842971802, 86, 253.2418212890625, 0.035999998450279236, 15.621164498398457
-1.0982798337936401, 0.31133738160133362, 101, 255.26173400878906, 0.2800000011920929, 15.628699164698322
-1.0982798337936401, 0.31133738160133362, 101, 255.26173400878906, 0.2800000011920929, 15.628699164698322
-1.0982798337936401, 0.31133738160133362, 101, 255.26173400878906, 0.2800000011920929, 15.628699164698322
-1.0982798337936401, 0.31133738160133362, 101, 255.26173400878906, 0.2800000011920929, 15.628699164698322
-0.056143127381801605, -0.053240671753883362, 99, 255.38188171386719, 0.44999998807907104, 15.631619964634041
-0.056143127381801605, -0.053240671753883362, 99, 255.38188171386719, 0.44999998807907104, 15.631619964634041
-0.056143127381801605, -0.053240671753883362, 99, 255.38188171386719, 0.44999998807907104, 15.631619964634041
-0.056143127381801605, -0.053240671753883362, 99, 251.60783386230469, 0.44999998807907104, 15.631619964634041
-0.26730257272720337, -0.0044632405042648315, 100, 251.60783386230469, 0.49000000953674316, 15.631619964634041
-0.26730257272720337, -0.0044632405042648315, 100, 251.60783386230469, 0.49000000953674316, 15.631619964634041
-0.26730257272720337, -0.0044632405042648315, 100, 251.60783386230469, 0.49000000953674316, 15.631619964634041
-0.26730257272720337, -0.0044632405042648315, 100, 251.60783386230469, 0.49000000953674316, 15.631619964634041
-0.26730257272720337, -0.0044632405042648315, 100, 251.60783386230469, 0.49000000953674316, 15.631619964634041
-0.26730257272720337, -0.0044632405042648315, 100, 244.46682739257813, 0.49000000953674316, 15.631619964634041
-0.26730257272720337, -0.0044632405042648315, 100, 244.46682739257813, 0.49000000953674316, 15.631619964634041
0.12484955042600632, 0.11621053516864777, 129, 242.25994873046875, 1.2099999189376831, 15.638572444742595
0.12484955042600632, 0.11621053516864777, 129, 242.25994873046875, 1.2099999189376831, 15.638572444742595
0.12484955042600632, 0.11621053516864777, 129, 242.25994873046875, 1.2099999189376831, 15.638572444742595
0.00072901661042124033, 0.20264863967895508, 129, 243.62722778320313, 1.2000000476837158, 15.637943932901962
0.00072901661042124033, 0.20264863967895508, 129, 243.62722778320313, 1.2000000476837158, 15.637943932901962
0.00072901661042124033, 0.20264863967895508, 129, 243.62722778320313, 1.2000000476837158, 15.637943932901962
0.00072901661042124033, 0.20264863967895508, 129, 243.62722778320313, 1.2000000476837158, 15.637943932901962
0.00072901661042124033, 0.20264863967895508, 129, 243.62722778320313, 1.2000000476837158, 15.637943932901962
-0.069842450320720673, 0.33587232232093811, 131, 243.12960815429688, 1.1940000057220459, 15.637566825782596
-0.069842450320720673, 0.33587232232093811, 131, 243.12960815429688, 1.1940000057220459, 15.637566825782596
-0.069842450320720673, 0.33587232232093811, 131, 243.12960815429688, 1.1940000057220459, 15.637566825782596
-0.069842450320720673, 0.33587232232093811, 131, 243.12960815429688, 1.1940000057220459, 15.637566825782596
-0.0073783504776656628, 0.35278987884521484, 122, 242.54106140136719, 1.1899999380111694, 15.637340561501986
-0.0073783504776656628, 0.35278987884521484, 122, 242.54106140136719, 1.1899999380111694, 15.637340561501986
-0.0073783504776656628, 0.35278987884521484, 122, 242.54106140136719, 1.1899999380111694, 15.637340561501986
-0.0073783504776656628, 0.35278987884521484, 122, 242.78558349609375, 1.1899999380111694, 15.637340561501986
-0.0073783504776656628, 0.35278987884521484, 122, 242.78558349609375, 1.1899999380111694, 15.637340561501986
-0.00046007049968466163, 0.51813095808029175, 119, 242.95140075683594, 1.1740000247955322, 15.63880480295207
-0.00046007049968466163, 0.51813095808029175, 119, 242.95140075683594, 1.1740000247955322, 15.63880480295207
-0.00046007049968466163, 0.51813095808029175, 119, 242.95140075683594, 1.1740000247955322, 15.63880480295207
-0.00046007049968466163, 0.51813095808029175, 119, 242.95140075683594, 1.1740000247955322, 15.63880480295207
-0.026566937565803528, 0.33336943387985229, 119, 242.27243041992188, 1.1599999666213989, 15.637283347821267
-0.026566937565803528, 0.33336943387985229, 119, 242.27243041992188, 1.1599999666213989, 15.637283347821267
-0.026566937565803528, 0.33336943387985229, 119, 242.27243041992188, 1.1599999666213989, 15.637283347821267
-0.026566937565803528, 0.33336943387985229, 119, 242.27243041992188, 1.1599999666213989, 15.637283347821267
-0.026566937565803528, 0.33336943387985229, 119, 242.27243041992188, 1.1599999666213989, 15.637283347821267
-0.042749263346195221, 0.28341558575630188, 117, 237.80950927734375, 1.1399999856948853, 15.642770474801877
-0.042749263346195221, 0.28341558575630188, 117, 237.80950927734375, 1.1399999856948853, 15.642770474801877
-0.042749263346195221, 0.28341558575630188, 117, 237.80950927734375, 1.1399999856948853, 15.642770474801877
-0.042749263346195221, 0.28341558575630188, 117, 231.63624572753906, 1.1399999856948853, 15.642770474801877
0.028113067150115967, 0.19221830368041992, 117, 218.98800659179688, 1.1200000047683716, 15.642062751061463
0.028113067150115967, 0.19221830368041992, 117, 218.98800659179688, 1.1200000047683716, 15.642062751061463
0.028113067150115967, 0.19221830368041992, 117, 205.20777893066406, 1.1200000047683716, 15.642062751061463
0.028113067150115967, 0.19221830368041992, 117, 205.20777893066406, 1.1200000047683716, 15.642062751061463
0.028113067150115967, 0.19221830368041992, 117, 205.20777893066406, 1.1200000047683716, 15.642062751061463
0.38426512479782104, 0.14536358416080475, 113, 189.22213745117188, 1.1299999952316284, 15.64163811680034
0.38426512479782104, 0.14536358416080475, 113, 189.22213745117188, 1.1299999952316284, 15.64163811680034
0.38426512479782104, 0.14536358416080475, 113, 189.22213745117188, 1.1299999952316284, 15.64163811680034
0.38426512479782104, 0.14536358416080475, 113, 189.22213745117188, 1.1299999952316284, 15.64163811680034
0.15404608845710754, 0.28807517886161804, 114, 161.09642028808594, 1.1200000047683716, 15.6397833362097
0.15404608845710754, 0.28807517886161804, 114, 161.09642028808594, 1.1200000047683716, 15.6397833362097
0.15404608845710754, 0.28807517886161804, 114, 153.59922790527344, 1.1200000047683716, 15.6397833362097
0.15404608845710754, 0.28807517886161804, 114, 153.59922790527344, 1.1200000047683716, 15.6397833362097
-0.002829310717061162, 0.55100619792938232, 117, 151.03475952148438, 1.1200000047683716, 15.639470467823017
-0.002829310717061162, 0.55100619792938232, 117, 151.03475952148438, 1.1200000047683716, 15.639470467823017
-0.002829310717061162, 0.55100619792938232, 117, 151.03475952148438, 1.1200000047683716, 15.639470467823017
-0.002829310717061162, 0.55100619792938232, 117, 150.78265380859375, 1.1200000047683716, 15.639470467823017
-0.002829310717061162, 0.55100619792938232, 117, 150.78265380859375, 1.1200000047683716, 15.639470467823017
-0.002829310717061162, 0.55100619792938232, 117, 150.78265380859375, 1.1200000047683716, 15.639470467823017
-0.002829310717061162, 0.55100619792938232, 117, 150.78265380859375, 1.1200000047683716, 15.639470467823017
0.042396552860736847, 0.32432669401168823, 113, 153.49507141113281, 1.128000020980835, 15.633282746694141
0.042396552860736847, 0.32432669401168823, 113, 153.49507141113281, 1.128000020980835, 15.633282746694141
