opt_m_x, opt_m_y, opt_qua, yaw, alt, battery_V
0.0057618450373411179, -0.019810143858194351, 0, 13.334124565124512, 0.0, 15.587920781340664
0.0057618450373411179, -0.019810143858194351, 0, 0.56609565019607544, 0.0, 15.587920781340664
-0.15820944309234619, -0.016564512625336647, 35, 359.72650146484375, 0.0, 15.598752933522043
-3.5543203353881836, -0.58825987577438354, 100, 358.13595581054688, 0.057999998331069946, 15.603252225059329
-0.0017845705151557922, -0.29587775468826294, 107, 359.59140014648438, 0.31399998068809509, 15.60595180008897
0.087141484022140503, 0.07664044201374054, 100, 358.68344116210938, 0.55000001192092896, 15.601171545075751
0.24093623459339142, -0.13895802199840546, 106, 358.93853759765625, 0.54000002145767212, 15.60870339210882
-0.37871801853179932, -0.0015497058629989624, 115, 2.8589091300964355, 1.2639999389648438, 15.609622500454591
-0.12118395417928696, -0.042785748839378357, 109, 7.3222846984863281, 1.2660000324249268, 15.608173965454164
-0.038560613989830017, 0.099265441298484802, 116, 8.4892129898071289, 1.2200000286102295, 15.604104844371689
-0.02526082843542099, 0.083987027406692505, 132, 10.982625007629395, 1.1840000152587891, 15.606863371702676
-0.041013676673173904, 0.19709998369216919, 125, 10.905879020690918, 1.1920000314712524, 15.604518488107431
-0.13559204339981079, 0.15974363684654236, 119, 9.5782880783081055, 1.1800000667572021, 15.597707399531538
-0.13559204339981079, 0.15974363684654236, 119, 11.413372039794922, 1.1800000667572021, 15.597707399531538
-0.081822775304317474, 0.38178509473800659, 137, 11.522375106811523, 1.1779999732971191, 15.606224904693741
0.016076741740107536, 0.49413782358169556, 113, 6.9618344306945801, 1.1639999151229858, 15.596535407773601
0.052958644926548004, 0.44773614406585693, 119, 9.9106826782226563, 1.1540000438690186, 15.598321709503749
-0.04077506810426712, 0.51819473505020142, 123, 10.494522094726563, 1.1740000247955322, 15.598593490572505
-0.10079869627952576, 0.59992873668670654, 104, 10.03154468536377, 1.1660000085830688, 15.603556559291764
-0.081320673227310181, 0.70097559690475464, 114, 12.694685935974121, 1.1399999856948853, 15.59632110520071
0.009050159715116024, 0.54959267377853394, 111, 13.220029830932617, 1.1399999856948853, 15.600193127984706
0.009050159715116024, 0.54959267377853394, 111, 13.196555137634277, 1.1399999856948853, 15.600193127984706
0.009050159715116024, 0.54959267377853394, 111, 15.280234336853027, 1.1399999856948853, 15.600193127984706
0.054677944630384445, 0.58031350374221802, 121, 15.516364097595215, 1.1299999952316284, 15.598116341681855
-0.056610908359289169, 0.40473681688308716, 128, 14.042753219604492, 1.1499999761581421, 15.600470269904275
-0.00086769461631774902, 0.55197769403457642, 115, 13.249425888061523, 1.1599999666213989, 15.600682626875967
0.036432910710573196, 0.49480512738227844, 116, 8.2959003448486328, 1.1499999761581421, 15.60521004112961
0.036432910710573196, 0.49480512738227844, 116, 8.2189054489135742, 1.1499999761581421, 15.603526489724173
-0.024506749585270882, -0.069502629339694977, 111, 3.3164246082305908, 1.1000000238418579, 15.60211635883481
-0.024506749585270882, -0.069502629339694977, 111, 2.3414111137390137, 1.1000000238418579, 15.60211635883481
-0.038604460656642914, 0.15194588899612427, 115, 0.94783228635787964, 1.1099998950958252, 15.60124263318097
-0.038604460656642914, 0.15194588899612427, 115, 0.40882688760757446, 1.1099998950958252, 15.60124263318097
-0.1551542729139328, -0.049693133682012558, 123, 357.31161499023438, 1.0800000429153442, 15.605648092019532
-0.1551542729139328, -0.049693133682012558, 123, 358.66888427734375, 1.0800000429153442, 15.605648092019532
-0.010210120119154453, 0.50986188650131226, 121, 357.07113647460938, 1.1000000238418579, 15.605648092019532
0.091348394751548767, 0.27073147892951965, 112, 356.22567749023438, 1.0979999303817749, 15.605789320298371
0.070733949542045593, 0.43188652396202087, 113, 1.5457719564437866, 1.0679999589920044, 15.606164899514262
