opt_m_x, opt_m_y, opt_qua, yaw, alt, battery_V
0.0087388399988412857, -0.017993304878473282, 0, 289.67721557617188, 0.0, 15.55900923717256
0.0075350869446992874, -0.021388821303844452, 0, 289.67608642578125, 0.0, 15.56740600612326
0.0080470135435461998, -0.017883338034152985, 0, 289.69638061523438, 0.0, 15.574844067729639
0.0059612849727272987, -0.017633341252803802, 0, 289.83895874023438, 0.0, 15.572906904775435
0.50437355041503906, -0.38310834765434265, 86, 288.887939453125, 0.13199999928474426, 15.575744607016333
0.50437355041503906, -0.38310834765434265, 86, 288.887939453125, 0.13199999928474426, 15.575744607016333
0.14954671263694763, -0.077815324068069458, 111, 288.87533569335938, 0.37200000882148743, 15.576247228410644
0.0049827620387077332, 0.05675814300775528, 120, 288.278564453125, 0.60600000619888306, 15.54614880080622
0.040670495480298996, -0.040934178978204727, 113, 286.4931640625, 0.60000002384185791, 15.564489744068364
-0.04082808643579483, -0.00028557330369949341, 107, 288.3258056640625, 0.61000001430511475, 15.571094310397367
-0.011253397911787033, 0.10663363337516785, 97, 288.59259033203125, 0.62000000476837158, 15.568657050256867
-0.037905603647232056, 0.18714994192123413, 78, 286.4576416015625, 1.7680000066757202, 15.564794694078696
0.038679786026477814, -0.27171525359153748, 102, 286.74786376953125, 1.3580000400543213, 15.573277280440642
-0.036995358765125275, -0.026685932651162148, 109, 287.21994018554688, 1.3500000238418579, 15.575566832418325
-0.038323875516653061, 0.0030713081359863281, 112, 287.88958740234375, 1.3500000238418579, 15.57494056362972
-0.038323875516653061, 0.0030713081359863281, 112, 287.88958740234375, 1.3500000238418579, 15.57494056362972
0.036845922470092773, -0.040696322917938232, 113, 284.93798828125, 1.1439999341964722, 15.578164802395271
0.045300032943487167, -0.0034208297729492188, 113, 283.87063598632813, 0.85000002384185791, 15.576499345677828
0.059579342603683472, 0.022630937397480011, 121, 285.93603515625, 0.62000000476837158, 15.573900071583813
0.16163128614425659, 0.10564777255058289, 135, 287.75628662109375, 0.35400000214576721, 15.575540507113114
