opt_m_x, opt_m_y, opt_qua, yaw, alt, battery_V
0.0046463524922728539, -0.017237333580851555, 0, 31.332412719726563, 0.0, 15.949836211223403
0.004780428484082222, -0.017827268689870834, 0, 31.097267150878906, 0.0, 15.955461796701883
0.0048072435893118382, -0.017566429451107979, 0, 30.870597839355469, 0.0, 15.947567007458655
0.0048639541491866112, -0.017763150855898857, 0, 30.642383575439453, 0.012000000104308128, 15.952564883279265
-0.55747133493423462, 0.026778027415275574, 136, 29.521778106689453, 0.051999997347593307, 15.947484118500716
0.036780592054128647, -0.046160385012626648, 122, 30.920963287353516, 0.75, 15.952775043217464
0.0068027377128601074, 0.065594881772994995, 124, 29.861959457397461, 1.1899999380111694, 15.950119776113091
0.047617815434932709, 0.095467090606689453, 123, 28.616292953491211, 1.2679998874664307, 15.94980387999399
-0.039728019386529922, 0.35277074575424194, 122, 29.984161376953125, 1.25, 15.95257015739638
0.070669651031494141, 0.33203613758087158, 129, 26.82966423034668, 1.2300000190734863, 15.950366017292701
-0.11256057024002075, 0.87743300199508667, 126, 27.691995620727539, 1.1699999570846558, 15.948532526767281
0.034356903284788132, 0.58488732576370239, 117, 27.214025497436523, 1.1699999570846558, 15.948192470111369
0.012856144458055496, 0.62636566162109375, 112, 25.565900802612305, 1.1699999570846558, 15.943430049722201
-0.059370972216129303, 0.60294252634048462, 119, 27.961435317993164, 1.1439999341964722, 15.951235578368632
0.056497812271118164, 0.41651540994644165, 117, 27.763278961181641, 1.1740000247955322, 15.949645568839099
-0.038250003010034561, 0.36622783541679382, 120, 24.795612335205078, 1.1859999895095825, 15.954113165399932
0.033758129924535751, 0.50206935405731201, 122, 26.011457443237305, 1.1840000152587891, 15.935001499904603
-0.012583666481077671, 0.41496637463569641, 122, 23.870834350585938, 1.1499999761581421, 15.94756130017408
-0.043004877865314484, 0.48650556802749634, 121, 22.729703903198242, 1.1399999856948853, 15.945122828393202
-0.014955504797399044, 0.2621275782585144, 126, 26.076087951660156, 1.1419999599456787, 15.946564978688555
0.53544038534164429, 0.084672383964061737, 131, 353.7493896484375, 1.1399999856948853, 15.95052415280157
0.61645239591598511, -0.16093280911445618, 119, 286.3619384765625, 1.1179999113082886, 15.94994945561341
0.45903342962265015, 0.10395713895559311, 137, 215.68258666992188, 1.125999927520752, 15.947502564566317
0.071253761649131775, 0.35207328200340271, 108, 194.12123107910156, 1.1299999952316284, 15.945901683680017
0.031108586117625237, 0.4870021641254425, 116, 189.99574279785156, 1.1399999856948853, 15.948845366548525
0.0016050525009632111, 0.46025413274765015, 129, 195.80039978027344, 1.1319999694824219, 15.948065092428454
-0.048979964107275009, 0.52629858255386353, 121, 201.58773803710938, 1.0899999141693115, 15.930424192853867
-0.060646384954452515, 0.70378762483596802, 116, 203.24295043945313, 1.0759999752044678, 15.93566055587511
0.035636376589536667, 0.59152334928512573, 120, 203.25906372070313, 1.1200000047683716, 15.942198560068135
-0.0097617432475090027, 0.5506281852722168, 123, 200.25245666503906, 1.1099998950958252, 15.947719611237684
