opt_m_x, opt_m_y, opt_qua, yaw, alt, battery_V
0.0086564682424068451, -0.017543874680995941, 0, 0.054552197456359863, 0.0, 15.600664647108403
0.0073604588396847248, -0.018107570707798004, 0, 0.050038225948810577, 0.0, 15.59960001687263
0.0073604588396847248, -0.018107570707798004, 0, 0.050038225948810577, 0.0, 15.59960001687263
0.22878348827362061, -0.19637680053710938, 88, 0.050038225948810577, 0.043999999761581421, 15.59960001687263
0.22878348827362061, -0.19637680053710938, 88, 0.92011076211929321, 0.043999999761581421, 15.59960001687263
0.24109894037246704, 0.015915000811219215, 93, 0.63933646678924561, 0.17999999225139618, 15.597760475000468
0.38626587390899658, 0.085484333336353302, 112, 357.33514404296875, 0.98000001907348633, 15.598954514741276
0.38626587390899658, 0.085484333336353302, 112, 359.49322509765625, 0.98000001907348633, 15.598954514741276
0.11155764758586884, 0.0026677101850509644, 108, 359.21987915039063, 0.96999996900558472, 15.597304369127428
-0.0025025622453540564, 0.40237787365913391, 109, 356.83203125, 0.95999991893768311, 15.597183086310537
0.019109215587377548, 0.30579924583435059, 116, 354.01852416992188, 0.98000001907348633, 15.599910316659233
0.076862677931785583, 0.31532731652259827, 112, 355.19418334960938, 1.0399999618530273, 15.590346654766581
0.076862677931785583, 0.31532731652259827, 112, 359.08584594726563, 1.0399999618530273, 15.590346654766581
-0.0050734453834593296, 0.50342977046966553, 114, 358.68173217773438, 1.0759999752044678, 15.587808457450656
-0.0064727542921900749, 0.075524747371673584, 122, 0.66747242212295532, 1.0559999942779541, 15.595485539137677
0.019453801214694977, 0.67378461360931396, 116, 0.095895908772945404, 1.0499999523162842, 15.594091788243519
-0.091649375855922699, 0.56828540563583374, 108, 359.42913818359375, 1.0559999942779541, 15.595655537709558
-0.091649375855922699, 0.56828540563583374, 108, 359.42913818359375, 1.0559999942779541, 15.595655537709558
0.054357625544071198, 0.63439333438873291, 109, 0.013704816810786724, 1.0699999332427979, 15.598993787462224
-0.0028890520334243774, 0.6341928243637085, 107, 359.8861083984375, 1.0899999141693115, 15.593396737280166
0.04444325715303421, 0.58167612552642822, 115, 1.114993691444397, 1.0899999141693115, 15.598438507162658
0.0058968178927898407, 0.36889415979385376, 111, 357.01409912109375, 1.0800000429153442, 15.597863569158713
0.053874671459197998, 1.0323957204818726, 123, 356.45159912109375, 1.0800000429153442, 15.5979186063486
0.052666306495666504, 0.48937097191810608, 121, 358.229736328125, 1.0699999332427979, 15.595951628634042
-0.058531150221824646, 0.59315747022628784, 125, 353.11862182617188, 1.0460000038146973, 15.599171442023977
0.046032041311264038, 0.65126252174377441, 126, 351.44134521484375, 1.0559999942779541, 15.592303330003574
-0.055190481245517731, -0.016969412565231323, 118, 351.18536376953125, 1.0399999618530273, 15.592182462687187
0.010172194801270962, -0.19322484731674194, 118, 347.88314819335938, 1.0139999389648438, 15.582909942157382
-0.1815229058265686, 0.56172353029251099, 125, 348.13107299804688, 1.0119999647140503, 15.593346429856844
0.025472216308116913, 0.080860704183578491, 128, 349.64913940429688, 1.0099999904632568, 15.572808322325994
-0.070057198405265808, 0.0002201444876845926, 115, 353.61441040039063, 1.0, 15.575685457544317
-0.070057198405265808, 0.0002201444876845926, 115, 353.61441040039063, 1.0, 15.575685457544317
0.18985070288181305, -0.16896834969520569, 120, 44.338977813720703, 1.031999945640564, 15.592847507910129
-0.1101660430431366, 0.30754679441452026, 130, 75.056678771972656, 1.031999945640564, 15.592508969444093
0.02185315266251564, -0.2735368013381958, 117, 113.33325958251953, 1.0299999713897705, 15.597505846433886
-0.13341808319091797, 0.016338258981704712, 110, 149.87136840820313, 0.96999996900558472, 15.599703972734979
-0.15456357598304749, 0.08157368004322052, 112, 172.95974731445313, 0.98000001907348633, 15.60022284855612
-0.15433204174041748, 0.37780985236167908, 115, 180.4599609375, 1.0, 15.59573417398965
-0.062211796641349792, 0.099189020693302155, 123, 177.62959289550781, 1.0099999904632568, 15.599840969244077
0.022906966507434845, 0.16708408296108246, 112, 178.08393859863281, 1.0, 15.600305046464845
0.025758979842066765, 0.43851950764656067, 115, 177.61714172363281, 1.0179998874664307, 15.594183492713004
-0.015853915363550186, -0.029399700462818146, 118, 178.98806762695313, 1.0499999523162842, 15.594110560369593
0.058951534330844879, -0.078357711434364319, 121, 184.55668640136719, 1.0399999618530273, 15.59766680101545
-0.06213824450969696, 0.35893049836158752, 106, 181.97573852539063, 1.0399999618530273, 15.59636079207538
