opt_m_x, opt_m_y, opt_qua, yaw, alt, battery_V
-0.082277663052082062, 0.046748168766498566, 47, 2.62870192527771, 1.0699999332427979, 15.561910556109513
-0.082277663052082062, 0.046748168766498566, 47, 2.522108793258667, 1.0699999332427979, 15.561910556109513
0.035851705819368362, 0.0072035519406199455, 44, 4.8677339553833008, 1.0899999141693115, 15.570448542587032
-0.026979688555002213, -0.057742495089769363, 30, 3.4542267322540283, 1.0699999332427979, 15.576669589680442
-0.026979688555002213, -0.057742495089769363, 30, 2.9815948009490967, 1.0699999332427979, 15.576669589680442
-0.026979688555002213, -0.057742495089769363, 30, 2.9815948009490967, 1.0699999332427979, 15.576669589680442
-0.026979688555002213, -0.057742495089769363, 30, 4.0583338737487793, 1.0699999332427979, 15.576669589680442
0.016935301944613457, -0.16928249597549438, 0, 3.9671275615692139, 1.059999942779541, 15.572802217971558
-0.13949185609817505, -0.038265638053417206, 39, 5.778684139251709, 1.0800000429153442, 15.577281794955351
-0.13949185609817505, -0.038265638053417206, 39, 3.9676578044891357, 1.0800000429153442, 15.577281794955351
0.057747364044189453, 0.19737422466278076, 36, 5.284916877746582, 1.059999942779541, 15.571969541133219
0.031541220843791962, -0.026194630190730095, 41, 4.831110954284668, 1.0699999332427979, 15.578782188862297
-0.030434954911470413, 0.097958661615848541, 30, 4.2627353668212891, 1.0499999523162842, 15.58126977763833
-0.041179321706295013, 0.28003692626953125, 37, 5.7566180229187012, 1.0399999618530273, 15.577962330891731
-0.041179321706295013, 0.28003692626953125, 37, 5.7566180229187012, 1.0399999618530273, 15.577962330891731
0.09656989574432373, 0.06889989972114563, 38, 3.4875540733337402, 1.0420000553131104, 15.571507181868931
0.09656989574432373, 0.06889989972114563, 38, 5.2353992462158203, 1.0420000553131104, 15.571507181868931
-0.13083243370056152, 0.10858824849128723, 33, 4.1744389533996582, 1.0199999809265137, 15.575304773245019
-0.13083243370056152, 0.10858824849128723, 33, 4.1744389533996582, 1.0199999809265137, 15.575304773245019
-0.00055824487935751677, 0.028095072135329247, 30, 5.363438606262207, 1.0199999809265137, 15.581983328226777
-0.041517391800880432, -0.023657860234379768, 0, 3.889348030090332, 1.0719999074935913, 15.57719046124393
-0.041517391800880432, -0.023657860234379768, 0, 3.889348030090332, 1.0719999074935913, 15.57719046124393
0.0061923428438603878, 0.021271888166666031, 0, 4.0867700576782227, 1.1099998950958252, 15.581442049591503
0.0061923428438603878, 0.021271888166666031, 0, 3.7576115131378174, 1.1099998950958252, 15.581442049591503
-0.00083910376997664571, 0.077382385730743408, 0, 4.0982131958007813, 1.0899999141693115, 15.575665694031979
-0.00083910376997664571, 0.077382385730743408, 0, 3.3802282810211182, 1.0899999141693115, 15.575665694031979
-0.015826916322112083, -0.041034843772649765, 0, 3.7849886417388916, 1.0899999141693115, 15.57459988059431
-0.015826916322112083, -0.041034843772649765, 0, 3.7849886417388916, 1.0899999141693115, 15.57459988059431
0.0388357974588871, -0.096625111997127533, 0, 5.4226884841918945, 1.0779999494552612, 15.578136699744338
0.0388357974588871, -0.096625111997127533, 0, 6.3832697868347168, 1.0779999494552612, 15.578136699744338
-0.010229770094156265, -0.03203916922211647, 0, 7.2514104843139648, 1.1000000238418579, 15.576882484092557
0.012905172072350979, 0.04386201873421669, 0, 5.429288387298584, 1.1000000238418579, 15.580129954731191
0.04823022335767746, 0.091418527066707611, 25, 7.1731619834899902, 1.0800000429153442, 15.580078437161998
-0.016465891152620316, -0.20640979707241058, 29, 7.960212230682373, 1.0800000429153442, 15.585647526702697
-0.000113707035779953, 0.18126100301742554, 29, 7.6697320938110352, 1.0800000429153442, 15.573553852541417
-0.000113707035779953, 0.18126100301742554, 29, 8.7577066421508789, 1.0800000429153442, 15.573553852541417
-0.000113707035779953, 0.18126100301742554, 29, 8.7577066421508789, 1.0800000429153442, 15.573553852541417
-0.032328754663467407, 0.13086958229541779, 39, 7.5766868591308594, 1.0800000429153442, 15.574932775673464
-0.032328754663467407, 0.13086958229541779, 39, 7.5766868591308594, 1.0800000429153442, 15.574932775673464
-0.032328754663467407, 0.13086958229541779, 39, 5.3600544929504395, 1.0800000429153442, 15.574932775673464
-0.032328754663467407, 0.13086958229541779, 39, 5.3600544929504395, 1.0800000429153442, 15.574932775673464
-0.032328754663467407, 0.13086958229541779, 39, 5.3600544929504395, 1.0800000429153442, 15.574932775673464
-0.032328754663467407, 0.13086958229541779, 39, 5.3600544929504395, 1.0800000429153442, 15.574932775673464
-0.074966035783290863, 0.14165951311588287, 28, 10.49827766418457, 1.0659999847412109, 15.580560129657092
-0.074966035783290863, 0.14165951311588287, 28, 10.49827766418457, 1.0659999847412109, 15.580560129657092
-0.074966035783290863, 0.14165951311588287, 28, 10.49827766418457, 1.0659999847412109, 15.580560129657092
-0.025838173925876617, 0.0016095675528049469, 56, 14.714450836181641, 1.0800000429153442, 15.580336542127792
0.059157386422157288, 0.14444014430046082, 56, 12.609909057617188, 1.059999942779541, 15.557641897829253
-0.05394342914223671, 0.64712262153625488, 47, 12.075462341308594, 1.0800000429153442, 15.558185602359506
0.079763203859329224, 1.0190032720565796, 63, 10.725810050964355, 1.0700000524520874, 15.565311825191948
0.023622933775186539, 0.063888564705848694, 59, 13.339690208435059, 1.0800000429153442, 15.575187559144762
-0.1044711247086525, 0.76085716485977173, 52, 10.398835182189941, 1.0740000009536743, 15.574712999656541
0.0045044058933854103, 0.97109782695770264, 57, 12.610617637634277, 1.0699999332427979, 15.576428263982095
-0.020065125077962875, 0.15064892172813416, 56, 12.75032901763916, 1.0719999074935913, 15.576657422606402
0.075614191591739655, 0.15075461566448212, 51, 12.75032901763916, 1.0820000171661377, 15.576657422606402
0.075614191591739655, 0.15075461566448212, 51, 12.88081169128418, 1.0820000171661377, 15.576657422606402
0.028029255568981171, 0.29870706796646118, 53, 13.459922790527344, 1.059999942779541, 15.579194917822214
0.12019734084606171, -0.094500109553337097, 59, 11.758460998535156, 1.0679999589920044, 15.580317415006238
0.12019734084606171, -0.094500109553337097, 59, 12.862555503845215, 1.0679999589920044, 15.580317415006238
-0.017082244157791138, 1.186077356338501, 41, 12.508088111877441, 1.062000036239624, 15.575475012197266
-0.017082244157791138, 1.186077356338501, 41, 11.883482933044434, 1.062000036239624, 15.575475012197266
-0.017082244157791138, 1.186077356338501, 41, 13.470882415771484, 1.062000036239624, 15.575475012197266
-0.017082244157791138, 1.186077356338501, 41, 12.973586082458496, 1.062000036239624, 15.575475012197266
-0.017082244157791138, 1.186077356338501, 41, 12.306961059570313, 1.062000036239624, 15.575475012197266
-0.017082244157791138, 1.186077356338501, 41, 14.805717468261719, 1.062000036239624, 15.575475012197266
0.022913612425327301, 0.71387255191802979, 74, 13.527304649353027, 1.1000000238418579, 15.576051747158361
0.022913612425327301, 0.71387255191802979, 74, 12.946844100952148, 1.1000000238418579, 15.576051747158361
-0.056694764643907547, 0.77104067802429199, 72, 13.086239814758301, 1.059999942779541, 15.576051747158361
0.0031715687364339828, 0.7432941198348999, 71, 13.238175392150879, 1.0899999141693115, 15.578831512538947
0.026867389678955078, 0.5957789421081543, 60, 14.541411399841309, 1.0920000076293945, 15.578831512538947
0.030326912179589272, 0.57392144203186035, 68, 14.293758392333984, 1.0699999332427979, 15.583299371875297
-0.0055734105408191681, 0.5866844654083252, 76, 15.510231018066406, 1.0899999141693115, 15.583180087541905
-0.06753753125667572, 0.61871147155761719, 66, 16.273351669311523, 1.0699999332427979, 15.581908516921146
-0.036273680627346039, 0.76148444414138794, 61, 14.554243087768555, 1.0299999713897705, 15.575945574440887
0.014808822423219681, 0.12194329500198364, 66, 16.085699081420898, 1.0499999523162842, 15.580767808935732
0.015683971345424652, -0.018947228789329529, 65, 17.185117721557617, 1.1099998950958252, 15.580061149693968
0.011832274496555328, 0.60536092519760132, 60, 16.114824295043945, 1.059999942779541, 15.57803715410822
-0.1026877835392952, 0.043638259172439575, 60, 17.595706939697266, 1.0299999713897705, 15.575222756684671
0.015319492667913437, -0.13438974320888519, 60, 16.573869705200195, 1.0460000038146973, 15.558734117942906
0.011374621652066708, 0.65917009115219116, 62, 16.010374069213867, 1.0699999332427979, 15.570440934626593
0.059645634144544601, 0.80085039138793945, 57, 18.58430290222168, 1.0540000200271606, 15.57266502484439
0.64122849702835083, 0.14626036584377289, 51, 16.922885894775391, 1.0399999618530273, 15.575599479051938
0.075207032263278961, 0.041451036930084229, 64, 17.964015960693359, 1.059999942779541, 15.578160151658349
-0.037538342177867889, 0.093636490404605865, 55, 19.219573974609375, 1.0699999332427979, 15.575296555217683
0.011015365831553936, 0.20240594446659088, 53, 18.652917861938477, 1.059999942779541, 15.575578397314811
-0.087045967578887939, -0.038972005248069763, 63, 20.4661865234375, 1.0499999523162842, 15.576147502585769
-0.082434758543968201, 0.020408881828188896, 61, 20.044845581054688, 1.0800000429153442, 15.581288965833437
-0.056378889828920364, 0.079160317778587341, 61, 19.211313247680664, 1.0399999618530273, 15.576944770425104
-0.056378889828920364, 0.079160317778587341, 61, 20.653543472290039, 1.0399999618530273, 15.576944770425104
-0.17120525240898132, 0.66592758893966675, 68, 19.700738906860352, 1.059999942779541, 15.577767326496442
-0.1153828501701355, 0.39256799221038818, 53, 20.259445190429688, 1.0439999103546143, 15.573676980276279
0.099008210003376007, -0.12757784128189087, 61, 21.842662811279297, 1.0199999809265137, 15.578206652365001
0.099008210003376007, -0.12757784128189087, 61, 21.13731575012207, 1.0199999809265137, 15.578206652365001
0.13382981717586517, 0.70044225454330444, 72, 21.995248794555664, 1.0540000200271606, 15.577724455678545
0.042703334242105484, 0.62269246578216553, 57, 23.840740203857422, 1.0499999523162842, 15.575835137631334
0.037070870399475098, 0.74572640657424927, 41, 22.61427116394043, 1.0199999809265137, 15.580301546841408
0.020854953676462173, -0.0010165419662371278, 50, 24.688505172729492, 1.059999942779541, 15.573949299558533
-0.010037626139819622, 0.22330130636692047, 36, 21.545461654663086, 1.031999945640564, 15.574370043881242
-0.010037626139819622, 0.22330130636692047, 36, 20.821296691894531, 1.031999945640564, 15.574370043881242
0.057646527886390686, 0.11970853805541992, 37, 23.655960083007813, 1.0279999971389771, 15.577822490532579
-0.065541662275791168, 0.016657449305057526, 41, 23.457300186157227, 1.0299999713897705, 15.579493958599734
0.1032843217253685, -0.042841024696826935, 33, 22.758449554443359, 1.0439999103546143, 15.572496839360669
-0.085851378738880157, -0.10270551592111588, 27, 24.553367614746094, 1.0460000038146973, 15.577498567787497
0.19939571619033813, 0.079231135547161102, 36, 22.955970764160156, 1.0160000324249268, 15.577299604915162
0.19939571619033813, 0.079231135547161102, 36, 24.470022201538086, 1.0160000324249268, 15.577299604915162
0.12410221248865128, -0.21738381683826447, 0, 25.543680191040039, 1.0299999713897705, 15.576388600460259
0.076630681753158569, 0.25159779191017151, 0, 26.070461273193359, 1.0299999713897705, 15.581833624569841
-0.073254667222499847, -0.022198550403118134, 26, 27.411056518554688, 1.0499999523162842, 15.57670063904024
0.099160179495811462, 0.087213277816772461, 0, 25.480562210083008, 1.0499999523162842, 15.576820847647781
0.014602124691009521, -0.20803274214267731, 0, 27.600200653076172, 1.0379999876022339, 15.581292972880737
0.067651264369487762, 0.093342065811157227, 26, 27.680803298950195, 1.0299999713897705, 15.579976248067531
0.010431544855237007, -0.31182757019996643, 39, 27.311639785766602, 1.034000039100647, 15.572386213046887
0.012230194173753262, -0.0061772591434419155, 30, 30.167505264282227, 1.0499999523162842, 15.573832191942945
-0.097945071756839752, -0.12276163697242737, 41, 28.859718322753906, 1.0299999713897705, 15.578299779368699
-0.15909779071807861, -0.15471170842647552, 55, 29.317893981933594, 1.0199999809265137, 15.578980331900866
-0.039729289710521698, -0.0071584135293960571, 42, 31.668458938598633, 1.0499999523162842, 15.577388663406587
-0.19297228753566742, 0.36234590411186218, 41, 29.413242340087891, 1.0399999618530273, 15.576433662272073
-0.13846409320831299, 0.10773905366659164, 44, 32.916427612304688, 1.0199999809265137, 15.5778606615984
0.028835054486989975, 0.2479197084903717, 51, 31.902786254882813, 1.0160000324249268, 15.571516861120928
0.085654847323894501, 0.031296148896217346, 36, 30.709636688232422, 1.059999942779541, 15.548910580403057
-0.040349643677473068, 0.044314093887805939, 49, 32.479763031005859, 1.0399999618530273, 15.561746811826747
-0.048891525715589523, 0.64844405651092529, 48, 31.669677734375, 1.059999942779541, 15.569848550992962
-0.14560455083847046, 0.070472553372383118, 49, 30.913787841796875, 1.0699999332427979, 15.570309594620287
-0.090706542134284973, -0.18722164630889893, 49, 31.530817031860352, 1.0559999942779541, 15.578186220920923
-0.095478489995002747, 0.11442391574382782, 54, 30.252445220947266, 1.0379999876022339, 15.575312196775847
0.013206729665398598, -0.34438276290893555, 54, 31.513484954833984, 1.0299999713897705, 15.574787782238161
-0.059435304254293442, 0.061928290873765945, 47, 33.300022125244141, 1.059999942779541, 15.574473133503048
0.10158593952655792, 0.075281396508216858, 36, 30.978046417236328, 1.0499999523162842, 15.552284343926651
0.16178330779075623, 0.045495301485061646, 45, 31.249334335327148, 1.031999945640564, 15.560571069973658
-0.12843897938728333, 0.043125227093696594, 39, 30.990053176879883, 1.0859999656677246, 15.566343105811352
0.048235084861516953, 0.021948035806417465, 28, 27.587392807006836, 1.0740000009536743, 15.572606327493311
-0.057323705404996872, -0.045349478721618652, 0, 30.116497039794922, 1.0559999942779541, 15.576764260657772
-0.11710374057292938, -0.13223089277744293, 0, 27.921310424804688, 1.059999942779541, 15.572059020548293
0.011411810293793678, -0.013262703083455563, 27, 29.399057388305664, 1.0920000076293945, 15.575235876459832
-0.014919032342731953, -0.14291311800479889, 0, 30.327348709106445, 1.0759999752044678, 15.578341990100377
0.17278079688549042, 0.15413019061088562, 0, 27.669818878173828, 1.059999942779541, 15.579005658340879
0.015213999897241592, -0.16427268087863922, 31, 31.440162658691406, 1.0899999141693115, 15.574203859223518
0.0046000354923307896, 0.12727007269859314, 26, 32.261096954345703, 1.0699999332427979, 15.577722779733985
0.027705034241080284, 0.55460274219512939, 28, 30.222049713134766, 1.0420000553131104, 15.576634132076478
-0.12463152408599854, 0.087468966841697693, 40, 35.180576324462891, 1.0559999942779541, 15.571580943390455
-0.087535984814167023, -0.088432587683200836, 46, 40.49267578125, 1.0759999752044678, 15.571349030100084
-0.12913051247596741, 0.24800781905651093, 53, 54.729496002197266, 1.0959999561309814, 15.5776098822157
-0.29927760362625122, 0.22486673295497894, 69, 84.0679931640625, 1.0800000429153442, 15.578566393592617
-0.6868099570274353, 0.22951118648052216, 67, 114.00680541992188, 1.0899999141693115, 15.577540300417731
0.013442181050777435, 0.18264305591583252, 58, 152.84236145019531, 1.0699999332427979, 15.577724644500258
-0.31371068954467773, 0.026827417314052582, 38, 199.06034851074219, 1.0499999523162842, 15.578235250960127
0.010404886677861214, 0.26906287670135498, 31, 218.81181335449219, 1.0699999332427979, 15.579341614860144
-0.20180253684520721, -0.14009109139442444, 30, 219.62466430664063, 1.0299999713897705, 15.570005433077521
0.061891801655292511, 0.046946033835411072, 0, 219.58389282226563, 1.0820000171661377, 15.570803723880722
0.073344968259334564, 0.16827556490898132, 0, 223.71774291992188, 1.0800000429153442, 15.577282698471082
0.038153231143951416, -0.10890650004148483, 29, 221.68174743652344, 1.059999942779541, 15.57317008326056
-0.0087047889828681946, -0.0075689586810767651, 33, 221.43389892578125, 1.0899999141693115, 15.575502514107722
-0.093085505068302155, 0.028372980654239655, 0, 222.98648071289063, 1.0800000429153442, 15.571701972594141
0.1366334855556488, -0.025060074403882027, 0, 221.53317260742188, 1.0559999942779541, 15.570221647607301
-0.15388499200344086, -0.031627371907234192, 44, 223.79156494140625, 1.0460000038146973, 15.574800535631695
-0.15388499200344086, -0.031627371907234192, 44, 223.15214538574219, 1.0460000038146973, 15.574800535631695
-0.074410557746887207, -0.14185269176959991, 32, 225.11325073242188, 1.0800000429153442, 15.574480785539471
-0.074410557746887207, -0.14185269176959991, 32, 225.24137878417969, 1.0800000429153442, 15.574480785539471
0.0034950494300574064, 0.046845655888319016, 39, 222.98323059082031, 1.0779999494552612, 15.562813824749906
-0.011951757594943047, 0.031805682927370071, 54, 224.86166381835938, 1.0839999914169312, 15.565288758694811
-0.011951757594943047, 0.031805682927370071, 54, 224.16647338867188, 1.0839999914169312, 15.565288758694811
0.77639633417129517, 0.060823649168014526, 46, 225.25607299804688, 1.0800000429153442, 15.567973719138642
-0.027844913303852081, -0.26224923133850098, 44, 225.69465637207031, 1.0499999523162842, 15.575351281424762
0.61292743682861328, 0.15564712882041931, 40, 226.20027160644531, 1.0399999618530273, 15.57401123301652
-0.4215334951877594, -0.1096658781170845, 44, 227.22512817382813, 1.0699999332427979, 15.572807203933667
0.02710602805018425, -0.048359125852584839, 35, 225.364990234375, 1.0699999332427979, 15.550484786133385
0.02710602805018425, -0.048359125852584839, 35, 226.81005859375, 1.0699999332427979, 15.550484786133385
0.024268409237265587, 0.27913156151771545, 37, 226.60960388183594, 1.0579999685287476, 15.561695264847003
-0.024181805551052094, -0.12526723742485046, 38, 227.36756896972656, 1.1119999885559082, 15.57301762285157
0.010142847895622253, 0.016784507781267166, 35, 232.65481567382813, 1.1399999856948853, 15.578211037900417
0.010142847895622253, 0.016784507781267166, 35, 232.47953796386719, 1.1399999856948853, 15.578211037900417
0.17160765826702118, 0.011406369507312775, 27, 231.18867492675781, 1.1099998950958252, 15.5777270869999
0.0027741596568375826, -0.026449592784047127, 0, 232.73786926269531, 1.1099998950958252, 15.57623671643017
-0.0090355658903717995, -0.17029912769794464, 0, 231.90284729003906, 1.0820000171661377, 15.57928596073857
-0.0090355658903717995, -0.17029912769794464, 0, 233.16781616210938, 1.0820000171661377, 15.57928596073857
-0.0090355658903717995, -0.17029912769794464, 0, 233.16781616210938, 1.0820000171661377, 15.57928596073857
0.11941321194171906, -0.063096292316913605, 0, 232.0224609375, 1.1000000238418579, 15.580772040764181
0.048769932240247726, 0.15485185384750366, 0, 233.08489990234375, 1.0699999332427979, 15.553263688391787
-0.049364451318979263, -0.20065462589263916, 29, 234.6961669921875, 1.0499999523162842, 15.562358676693972
-0.13590887188911438, -0.02172372117638588, 43, 235.16146850585938, 1.0719999074935913, 15.571815669951729
-0.13590887188911438, -0.02172372117638588, 43, 233.72640991210938, 1.0719999074935913, 15.571815669951729
0.01933136023581028, 0.025603126734495163, 31, 236.58486938476563, 1.0659999847412109, 15.570494383677188
0.01933136023581028, 0.025603126734495163, 31, 236.90579223632813, 1.0659999847412109, 15.570494383677188
0.01933136023581028, 0.025603126734495163, 31, 236.03778076171875, 1.0659999847412109, 15.570494383677188
0.091053903102874756, 0.058375854045152664, 43, 237.383544921875, 1.0199999809265137, 15.567497094198536
0.020647745579481125, 0.38080790638923645, 43, 236.12850952148438, 1.0499999523162842, 15.573419696368315
0.020647745579481125, 0.38080790638923645, 43, 236.38897705078125, 1.0499999523162842, 15.573419696368315
-0.11060986667871475, 0.98404717445373535, 68, 238.33340454101563, 1.031999945640564, 15.562991833236627
-0.11060986667871475, 0.98404717445373535, 68, 238.14389038085938, 1.031999945640564, 15.562991833236627
-0.041747871786355972, 0.87488406896591187, 73, 241.43870544433594, 1.0699999332427979, 15.568195563832809
-0.041747871786355972, 0.87488406896591187, 73, 240.56668090820313, 1.0699999332427979, 15.568195563832809
-0.041747871786355972, 0.87488406896591187, 73, 240.56668090820313, 1.0699999332427979, 15.568195563832809
-0.056640725582838058, 0.81384289264678955, 50, 240.56668090820313, 1.0439999103546143, 15.568195563832809
-0.12814790010452271, 0.75040298700332642, 55, 240.2701416015625, 1.0399999618530273, 15.5661178022371
-0.12814790010452271, 0.75040298700332642, 55, 240.2701416015625, 1.0399999618530273, 15.5661178022371
0.023988638073205948, 0.75466394424438477, 46, 242.1817626953125, 1.0759999752044678, 15.567271145265901
0.029694661498069763, 0.050082702189683914, 43, 244.60130310058594, 1.0899999141693115, 15.562363151027231
0.029694661498069763, 0.050082702189683914, 43, 245.12289428710938, 1.0899999141693115, 15.562363151027231
0.24269954860210419, 0.11871827393770218, 52, 245.26431274414063, 1.1059999465942383, 15.566218354468344
0.051055803894996643, 0.71892285346984863, 71, 245.90118408203125, 1.0979999303817749, 15.565731476583203
0.051055803894996643, 0.71892285346984863, 71, 245.90118408203125, 1.0979999303817749, 15.565731476583203
-0.0091158291324973106, 0.73350822925567627, 45, 246.9615478515625, 1.1039999723434448, 15.561839349786865
0.11803724616765976, 0.12902741134166718, 58, 246.2193603515625, 1.1000000238418579, 15.565904073711636
0.11803724616765976, 0.12902741134166718, 58, 246.2193603515625, 1.1000000238418579, 15.565904073711636
-0.05233398824930191, 0.46851247549057007, 68, 247.98489379882813, 1.1380000114440918, 15.565904073711636
0.03864322230219841, 0.72748428583145142, 54, 248.29226684570313, 1.1559998989105225, 15.572742908228975
0.03864322230219841, 0.72748428583145142, 54, 249.78253173828125, 1.1699999570846558, 15.572742908228975
0.03864322230219841, 0.72748428583145142, 54, 249.17610168457031, 1.1699999570846558, 15.572742908228975
-0.011483276262879372, 0.77190941572189331, 54, 249.23457336425781, 1.1480000019073486, 15.581246209167992
-0.017220731824636459, 0.81503266096115112, 71, 247.85317993164063, 1.125999927520752, 15.57954818983281
0.0079289227724075317, 0.85697925090789795, 79, 248.35214233398438, 1.1099998950958252, 15.572129378095848
0.0079289227724075317, 0.85697925090789795, 79, 248.35214233398438, 1.1099998950958252, 15.572129378095848
-0.032908789813518524, 0.80765229463577271, 72, 249.43821716308594, 1.1049998998641968, 15.572129378095848
0.030159413814544678, 0.88106024265289307, 61, 251.88092041015625, 1.1000000238418579, 15.570878090924477
0.030159413814544678, 0.88106024265289307, 61, 252.85234069824219, 1.1000000238418579, 15.570878090924477
0.030159413814544678, 0.88106024265289307, 61, 252.85234069824219, 1.1000000238418579, 15.570878090924477
0.030159413814544678, 0.88106024265289307, 61, 252.84515380859375, 1.1000000238418579, 15.570878090924477
-0.067066051065921783, 0.66002744436264038, 44, 252.84515380859375, 1.0899999141693115, 15.570878090924477
-0.067066051065921783, 0.66002744436264038, 44, 252.84515380859375, 1.0899999141693115, 15.570878090924477
-0.18141055107116699, 0.97779619693756104, 46, 254.27728271484375, 1.0800000429153442, 15.563727318496454
-0.10578975826501846, -0.22161129117012024, 51, 254.57844543457031, 1.0859999656677246, 15.567436854988362
-0.10578975826501846, -0.22161129117012024, 51, 254.57844543457031, 1.0859999656677246, 15.567436854988362
-0.10578975826501846, -0.22161129117012024, 51, 254.57844543457031, 1.0859999656677246, 15.567436854988362
-0.038095328956842422, -0.10913197696208954, 50, 256.86090087890625, 1.0859999656677246, 15.564462576894462
-0.044266365468502045, 0.67942845821380615, 51, 255.06356811523438, 1.0779999494552612, 15.567478010038734
0.18354928493499756, -0.18238221108913422, 49, 257.55148315429688, 1.0699999332427979, 15.573687270062756
0.18354928493499756, -0.18238221108913422, 49, 257.55148315429688, 1.0699999332427979, 15.573687270062756
0.18354928493499756, -0.18238221108913422, 49, 257.55148315429688, 1.0699999332427979, 15.573687270062756
0.02164478600025177, 0.65053564310073853, 50, 260.99066162109375, 1.0800000429153442, 15.578212826237131
0.094984680414199829, -0.08781646192073822, 41, 260.07244873046875, 1.059999942779541, 15.580128160037734
0.094984680414199829, -0.08781646192073822, 41, 260.07244873046875, 1.059999942779541, 15.580128160037734
-0.074733078479766846, 0.064173623919487, 52, 262.30072021484375, 1.0460000038146973, 15.578477360322037
-0.074733078479766846, 0.064173623919487, 52, 262.30072021484375, 1.0460000038146973, 15.578477360322037
-0.074733078479766846, 0.064173623919487, 52, 262.30072021484375, 1.0460000038146973, 15.578477360322037
0.084757387638092041, 0.10503485053777695, 28, 261.46636962890625, 1.059999942779541, 15.575886880429419
0.084757387638092041, 0.10503485053777695, 28, 264.65374755859375, 1.059999942779541, 15.575886880429419
-0.0052554868161678314, -0.14812259376049042, 32, 263.45791625976563, 1.0399999618530273, 15.579532592509572
-0.0052554868161678314, -0.14812259376049042, 32, 263.45791625976563, 1.0399999618530273, 15.579532592509572
0.079061128199100494, -0.070987291634082794, 0, 263.97198486328125, 1.059999942779541, 15.567752475860246
0.079061128199100494, -0.070987291634082794, 0, 263.97198486328125, 1.059999942779541, 15.567752475860246
0.079061128199100494, -0.070987291634082794, 0, 263.97198486328125, 1.059999942779541, 15.567752475860246
0.29550963640213013, 0.10058992356061935, 30, 265.00643920898438, 1.0420000553131104, 15.55705194931187
0.048830576241016388, -0.03037680871784687, 31, 266.90264892578125, 1.0499999523162842, 15.566631633366143
0.048830576241016388, -0.03037680871784687, 31, 266.0338134765625, 1.0499999523162842, 15.566631633366143
0.048830576241016388, -0.03037680871784687, 31, 266.0338134765625, 1.0499999523162842, 15.566631633366143
0.00023460015654563904, 0.29048165678977966, 25, 268.4854736328125, 1.0199999809265137, 15.572308130431971
0.081037968397140503, -0.073082290589809418, 27, 268.79666137695313, 1.0299999713897705, 15.576185342407896
-0.096686750650405884, -0.15975680947303772, 35, 270.13690185546875, 1.059999942779541, 15.576111669650132
0.022583318874239922, 0.051763191819190979, 0, 268.90179443359375, 1.059999942779541, 15.576867466005638
0.022583318874239922, 0.051763191819190979, 0, 269.41497802734375, 1.059999942779541, 15.576867466005638
-0.023538919165730476, 0.18880864977836609, 37, 270.54397583007813, 1.0199999809265137, 15.566873030358213
-0.023538919165730476, 0.18880864977836609, 37, 269.825439453125, 1.0199999809265137, 15.566873030358213
-0.040715537965297699, -0.095857918262481689, 52, 273.11001586914063, 1.0279999971389771, 15.571724282216177
0.081457681953907013, -0.3317866325378418, 35, 272.40768432617188, 1.0460000038146973, 15.57543503345854
