opt_m_x, opt_m_y, opt_qua, yaw, alt, battery_V
0.0083639221265912056, -0.018224623054265976, 0, 0.041102901101112366, 0.0, 15.579782275642167
0.012533048167824745, -0.019002659246325493, 0, 1.8124922513961792, 0.0, 15.585069829777778
0.26123553514480591, 0.53898042440414429, 128, 3.5143613815307617, 0.17999999225139618, 15.582642362301762
-0.051753565669059753, 0.18872061371803284, 115, 0.97611868381500244, 0.57999998331069946, 15.581185881758277
0.062807068228721619, 0.010075405240058899, 115, 357.45278930664063, 0.6799999475479126, 15.580311993397462
0.013212217018008232, -0.022334331646561623, 104, 356.67449951171875, 0.67399996519088745, 15.584987660437625
9.7287393145961687e-06, -0.037526179105043411, 114, 0.67842006683349609, 0.6799999475479126, 15.584593060725513
-0.13922479748725891, 0.24514326453208923, 119, 2.2343752384185791, 0.7359999418258667, 15.583956300882878
0.01530022919178009, -0.0081367939710617065, 120, 4.2951169013977051, 0.74599999189376831, 15.582774244950198
-0.055064208805561066, 0.098691374063491821, 122, 9.4917669296264648, 0.75, 15.585265011410089
-0.019898353144526482, 0.040096014738082886, 115, 8.2981805801391602, 0.81999999284744263, 15.580759471256002
-0.0088105201721191406, 0.1285112202167511, 126, 8.9273366928100586, 1.1800000667572021, 15.581656147109772
-0.012113999575376511, -0.0258302241563797, 130, 10.285767555236816, 1.497999906539917, 15.582194152643414
0.016006207093596458, -0.039145395159721375, 128, 12.345489501953125, 6.0, 15.583316955988348
0.065460927784442902, -0.059934422373771667, 129, 12.12214469909668, 1.531999945640564, 15.583990638022076
0.082998067140579224, -0.10663110762834549, 128, 15.000949859619141, 1.5219999551773071, 15.585594847276257
0.082998067140579224, -0.10663110762834549, 128, 15.000949859619141, 1.5219999551773071, 15.585594847276257
-0.0042047319002449512, -0.21020369231700897, 127, 13.940720558166504, 6.0, 15.585054888194346
0.0047046057879924774, -0.11283589899539948, 121, 15.681209564208984, 1.5499999523162842, 15.579033397297705
0.0059483093209564686, -0.098762020468711853, 119, 13.305888175964355, 6.0, 15.584220502747286
