opt_m_x, opt_m_y, opt_qua, yaw, alt, battery_V
0.0085174208506941795, -0.019115887582302094, 0, 240.15414428710938, 0.0, 15.654084463570737
0.00833161361515522, -0.019066337496042252, 0, 240.90728759765625, 0.0, 15.655651144693852
0.00833161361515522, -0.019066337496042252, 0, 240.90728759765625, 0.0, 15.655651144693852
0.00833161361515522, -0.019066337496042252, 0, 240.90728759765625, 0.0, 15.655651144693852
0.00833161361515522, -0.019066337496042252, 0, 240.90728759765625, 0.0, 15.655651144693852
0.00833161361515522, -0.019066337496042252, 0, 240.90728759765625, 0.0, 15.655651144693852
0.0083588641136884689, -0.019267011433839798, 0, 242.36270141601563, 0.0, 15.654191153369311
0.0083588641136884689, -0.019267011433839798, 0, 243.04971313476563, 0.0, 15.654191153369311
0.0083588641136884689, -0.019267011433839798, 0, 243.04971313476563, 0.0, 15.654191153369311
0.0083588641136884689, -0.019267011433839798, 0, 243.04971313476563, 0.0, 15.654191153369311
0.0083588641136884689, -0.019267011433839798, 0, 243.04971313476563, 0.0, 15.654191153369311
0.0083588641136884689, -0.019267011433839798, 0, 243.04971313476563, 0.0, 15.654191153369311
0.0087354350835084915, -0.0192670077085495, 0, 244.48504638671875, 0.0, 15.65491515856362
0.0087354350835084915, -0.0192670077085495, 0, 244.48504638671875, 0.0, 15.65491515856362
0.0087354350835084915, -0.0192670077085495, 0, 244.48504638671875, 0.0, 15.65491515856362
0.0087354350835084915, -0.0192670077085495, 0, 244.48504638671875, 0.0, 15.65491515856362
0.0090115675702691078, -0.018591789528727531, 0, 245.90603637695313, 0.0, 15.657349561727269
0.0090115675702691078, -0.018591789528727531, 0, 245.90603637695313, 0.0, 15.657349561727269
0.008703228086233139, -0.012835589237511158, 27, 245.90603637695313, 0.0, 15.657349561727269
0.008703228086233139, -0.012835589237511158, 27, 245.90603637695313, 0.0, 15.657349561727269
0.008703228086233139, -0.012835589237511158, 27, 245.90603637695313, 0.0, 15.657349561727269
0.008703228086233139, -0.012835589237511158, 27, 247.31723022460938, 0.0, 15.657210203659657
0.008703228086233139, -0.012835589237511158, 27, 247.31723022460938, 0.0, 15.657210203659657
0.008703228086233139, -0.012835589237511158, 27, 247.31723022460938, 0.0, 15.657210203659657
0.008703228086233139, -0.012835589237511158, 27, 247.31723022460938, 0.0, 15.657210203659657
0.0079785529524087906, -0.029150396585464478, 0, 249.20703125, 0.0, 15.651926588738281
0.0079785529524087906, -0.029150396585464478, 0, 249.20703125, 0.0, 15.651926588738281
0.23662497103214264, 0.063683196902275085, 129, 250.6380615234375, 0.05000000074505806, 15.651556419701208
0.23662497103214264, 0.063683196902275085, 129, 250.6380615234375, 0.05000000074505806, 15.651556419701208
0.23662497103214264, 0.063683196902275085, 129, 250.6380615234375, 0.05000000074505806, 15.651556419701208
0.23662497103214264, 0.063683196902275085, 129, 251.53948974609375, 0.05000000074505806, 15.651556419701208
0.23662497103214264, 0.063683196902275085, 129, 251.53948974609375, 0.05000000074505806, 15.651556419701208
0.23662497103214264, 0.063683196902275085, 129, 251.53948974609375, 0.05000000074505806, 15.651556419701208
0.23662497103214264, 0.063683196902275085, 129, 251.53948974609375, 0.05000000074505806, 15.651556419701208
-0.0894356369972229, 0.011886432766914368, 138, 254.41915893554688, 0.25200000405311584, 15.65293431829398
-0.0894356369972229, 0.011886432766914368, 138, 254.41915893554688, 0.25200000405311584, 15.65293431829398
0.019327647984027863, -0.068595156073570251, 124, 254.46731567382813, 0.47199997305870056, 15.653761057482495
0.019327647984027863, -0.068595156073570251, 124, 254.46731567382813, 0.47199997305870056, 15.653761057482495
0.019327647984027863, -0.068595156073570251, 124, 254.46731567382813, 0.47199997305870056, 15.653761057482495
0.019327647984027863, -0.068595156073570251, 124, 254.46731567382813, 0.47199997305870056, 15.653761057482495
0.019327647984027863, -0.068595156073570251, 124, 254.46731567382813, 0.47199997305870056, 15.653761057482495
0.019327647984027863, -0.068595156073570251, 124, 254.46731567382813, 0.47199997305870056, 15.653761057482495
0.025135453790426254, -0.034290555864572525, 126, 256.41622924804688, 0.65999996662139893, 15.651457100973591
0.025135453790426254, -0.034290555864572525, 126, 256.41622924804688, 0.65999996662139893, 15.651457100973591
0.025135453790426254, -0.034290555864572525, 126, 256.41622924804688, 0.65999996662139893, 15.651457100973591
0.025135453790426254, -0.034290555864572525, 126, 256.41622924804688, 0.65999996662139893, 15.651457100973591
0.025135453790426254, -0.034290555864572525, 126, 256.41622924804688, 0.65999996662139893, 15.651457100973591
0.013689041137695313, -0.025530098006129265, 122, 258.9432373046875, 0.83799999952316284, 15.655274727090806
0.013689041137695313, -0.025530098006129265, 122, 258.9432373046875, 0.83799999952316284, 15.655274727090806
0.013689041137695313, -0.025530098006129265, 122, 258.9432373046875, 0.83799999952316284, 15.655274727090806
0.013689041137695313, -0.025530098006129265, 122, 258.9432373046875, 0.83799999952316284, 15.655274727090806
-0.060235805809497833, 0.00070162490010261536, 127, 260.13494873046875, 0.98999994993209839, 15.657165302846193
-0.060235805809497833, 0.00070162490010261536, 127, 260.13494873046875, 0.98999994993209839, 15.657165302846193
-0.060235805809497833, 0.00070162490010261536, 127, 260.13494873046875, 0.98999994993209839, 15.657165302846193
-0.016370579600334167, 0.068184778094291687, 122, 260.7509765625, 1.1599999666213989, 15.655499648302778
-0.016370579600334167, 0.068184778094291687, 122, 260.7509765625, 1.1599999666213989, 15.655499648302778
-0.016370579600334167, 0.068184778094291687, 122, 260.7509765625, 1.1599999666213989, 15.655499648302778
-0.016370579600334167, 0.068184778094291687, 122, 261.2862548828125, 1.1599999666213989, 15.655499648302778
-0.016370579600334167, 0.068184778094291687, 122, 261.2862548828125, 1.1599999666213989, 15.655499648302778
-0.016370579600334167, 0.068184778094291687, 122, 261.2862548828125, 1.1599999666213989, 15.655499648302778
-0.0625801682472229, 0.019225016236305237, 115, 262.853271484375, 1.3019999265670776, 15.652100255501253
-0.0625801682472229, 0.019225016236305237, 115, 262.853271484375, 1.3019999265670776, 15.652100255501253
-0.0625801682472229, 0.019225016236305237, 115, 262.853271484375, 1.3019999265670776, 15.652100255501253
0.0032914131879806519, -0.051392350345849991, 119, 263.67694091796875, 1.4739999771118164, 15.630460619447227
0.0032914131879806519, -0.051392350345849991, 119, 263.67694091796875, 1.4739999771118164, 15.630460619447227
